piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"37","falling","0","5.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","1","16.0","","195.000","97.048","0.00000","0.72119","0.72119","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","0.54390","0.000000","0.00000","0.17729","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","2","32.0","","195.000","97.956","0.00000","0.99193","0.99193","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","0.72119","0.000000","0.00000","0.27074","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","3","49.0","","195.000","99.138","0.00000","1.25856","1.25856","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","0.99193","0.000000","0.00000","0.26662","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","4","66.0","","195.000","100.495","0.00000","1.50576","1.50576","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","1.25856","0.000000","0.00000","0.24720","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","5","82.0","","195.000","102.196","0.00000","1.76457","1.76457","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","1.50576","0.000000","0.00000","0.25881","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","6","99.0","","195.000","104.159","0.00000","2.01944","2.01944","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","1.76457","0.000000","0.00000","0.25487","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","7","116.0","","195.000","106.240","0.00000","2.25574","2.25574","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","2.01944","0.000000","0.00000","0.23631","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","8","132.0","","195.000","108.699","0.00000","2.50314","2.50314","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","2.25574","0.000000","0.00000","0.24740","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","9","149.0","","195.000","111.407","0.00000","2.74677","2.74677","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","2.50314","0.000000","0.00000","0.24363","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","10","166.0","","195.000","114.180","0.00000","2.97266","2.97266","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","2.74677","0.000000","0.00000","0.22589","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","11","182.0","","195.000","117.363","0.00000","3.20915","3.20915","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","2.97266","0.000000","0.00000","0.23649","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","12","199.0","","195.000","120.785","0.00000","3.44204","3.44204","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","3.20915","0.000000","0.00000","0.23289","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","13","216.0","","195.000","124.220","0.00000","3.65798","3.65798","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","3.44204","0.000000","0.00000","0.21593","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","14","232.0","","195.000","128.095","0.00000","3.88404","3.88404","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","3.65798","0.000000","0.00000","0.22607","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","15","249.0","","195.000","132.199","0.00000","4.10667","4.10667","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","3.88404","0.000000","0.00000","0.22263","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","16","266.0","","195.000","136.265","0.00000","4.31308","4.31308","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","4.10667","0.000000","0.00000","0.20641","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","17","282.0","","195.000","140.803","0.00000","4.52918","4.52918","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","4.31308","0.000000","0.00000","0.21610","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","18","299.0","","195.000","145.558","0.00000","4.74199","4.74199","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","4.52918","0.000000","0.00000","0.21281","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","19","316.0","","195.000","150.229","0.00000","4.93930","4.93930","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","4.74199","0.000000","0.00000","0.19731","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","20","332.0","","195.000","155.399","0.00000","5.14588","5.14588","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","4.93930","0.000000","0.00000","0.20657","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","21","349.0","","195.000","160.778","0.00000","5.34931","5.34931","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","5.14588","0.000000","0.00000","0.20343","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","22","366.0","","195.000","166.027","0.00000","5.53792","5.53792","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","5.34931","0.000000","0.00000","0.18862","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","23","383.0","","195.000","171.802","0.00000","5.73539","5.73539","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","5.53792","0.000000","0.00000","0.19747","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","24","399.0","","195.000","177.776","0.00000","5.92985","5.92985","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","5.73539","0.000000","0.00000","0.19446","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","25","416.0","","195.000","183.577","0.00000","6.11015","6.11015","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","5.92985","0.000000","0.00000","0.18030","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","26","432.0","","195.000","189.930","0.00000","6.29891","6.29891","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","6.11015","0.000000","0.00000","0.18876","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","27","449.0","","195.000","196.474","0.00000","6.48480","6.48480","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","6.29891","0.000000","0.00000","0.18589","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","28","466.0","","195.000","202.803","0.00000","6.65716","6.65716","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","6.48480","0.000000","0.00000","0.17235","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","29","482.0","","195.000","209.708","0.00000","6.83760","6.83760","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","6.65716","0.000000","0.00000","0.18044","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","30","499.0","","195.000","216.796","0.00000","7.01529","7.01529","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","6.83760","0.000000","0.00000","0.17770","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","31","516.0","","195.000","223.630","0.00000","7.18005","7.18005","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","7.01529","0.000000","0.00000","0.16475","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"37","falling","32","532.0","","195.000","231.064","0.00000","7.35253","7.35253","0.000000","0.000000","0","0","3.77600","957.905","2.374","13.000","13.000","14.000","23.000","27.000","0.000","0.000","0","0","1.5385","71","142","71","83","62","0.00000","7.18005","0.000000","0.00000","0.17249","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
