piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"14","falling","0","45.0","","195.000","97.029","0.00000","0.55000","0.55000","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","0.00000","0.000000","0.00000","0.55000","0.000000","","","","","0","0","0","0","","","",""
"14","falling","1","49.0","","195.000","97.177","0.00000","0.61469","0.61469","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","0.55000","0.000000","0.00000","0.06469","0.000000","","","","","0","0","0","0","","","",""
"14","falling","2","66.0","","195.000","98.083","0.00000","0.88862","0.88862","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","0.61469","0.000000","0.00000","0.27393","0.000000","","","","","0","0","0","0","","","",""
"14","falling","3","82.0","","195.000","99.180","0.00000","1.14249","1.14249","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","0.88862","0.000000","0.00000","0.25387","0.000000","","","","","0","0","0","0","","","",""
"14","falling","4","99.0","","195.000","100.616","0.00000","1.40834","1.40834","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","62.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","1.14249","0.000000","0.00000","0.26585","0.000000","","","","","0","0","0","0","","","",""
"14","falling","5","116.0","","195.000","102.320","0.00000","1.67012","1.67012","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","1.40834","0.000000","0.00000","0.26179","0.000000","","","","","0","0","0","0","","","",""
"14","falling","6","132.0","","195.000","104.156","0.00000","1.91274","1.91274","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","1.67012","0.000000","0.00000","0.24262","0.000000","","","","","0","0","0","0","","","",""
"14","falling","7","149.0","","195.000","106.366","0.00000","2.16681","2.16681","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","1.91274","0.000000","0.00000","0.25407","0.000000","","","","","0","0","0","0","","","",""
"14","falling","8","166.0","","195.000","108.831","0.00000","2.41699","2.41699","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","2.16681","0.000000","0.00000","0.25018","0.000000","","","","","0","0","0","0","","","",""
"14","falling","9","182.0","","195.000","111.374","0.00000","2.64885","2.64885","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","2.41699","0.000000","0.00000","0.23186","0.000000","","","","","0","0","0","0","","","",""
"14","falling","10","199.0","","195.000","114.324","0.00000","2.89166","2.89166","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","2.64885","0.000000","0.00000","0.24281","0.000000","","","","","0","0","0","0","","","",""
"14","falling","11","216.0","","195.000","117.517","0.00000","3.13075","3.13075","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","2.89166","0.000000","0.00000","0.23909","0.000000","","","","","0","0","0","0","","","",""
"14","falling","12","232.0","","195.000","120.735","0.00000","3.35233","3.35233","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","3.13075","0.000000","0.00000","0.22158","0.000000","","","","","0","0","0","0","","","",""
"14","falling","13","249.0","","195.000","124.392","0.00000","3.58438","3.58438","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","3.35233","0.000000","0.00000","0.23204","0.000000","","","","","0","0","0","0","","","",""
"14","falling","14","266.0","","195.000","128.281","0.00000","3.81287","3.81287","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","3.58438","0.000000","0.00000","0.22849","0.000000","","","","","0","0","0","0","","","",""
"14","falling","15","282.0","","195.000","132.144","0.00000","4.02463","4.02463","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","3.81287","0.000000","0.00000","0.21176","0.000000","","","","","0","0","0","0","","","",""
"14","falling","16","299.0","","195.000","136.476","0.00000","4.24639","4.24639","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","4.02463","0.000000","0.00000","0.22176","0.000000","","","","","0","0","0","0","","","",""
"14","falling","17","316.0","","195.000","141.030","0.00000","4.46475","4.46475","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","4.24639","0.000000","0.00000","0.21836","0.000000","","","","","0","0","0","0","","","",""
"14","falling","18","332.0","","195.000","145.510","0.00000","4.66712","4.66712","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","4.46475","0.000000","0.00000","0.20237","0.000000","","","","","0","0","0","0","","","",""
