piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
37,falling,0,16.0,,195.000,96.565,0.00000,0.41667,0.41667,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,1,24.0,,195.000,96.828,0.00000,0.54700,0.54700,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,2,41.0,,195.000,97.666,0.00000,0.82196,0.82196,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,3,57.0,,195.000,98.700,0.00000,1.07679,1.07679,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,4,74.0,,195.000,100.070,0.00000,1.34365,1.34365,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,5,91.0,,195.000,101.709,0.00000,1.60643,1.60643,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,6,107.0,,195.000,103.485,0.00000,1.84996,1.84996,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,7,124.0,,195.000,105.632,0.00000,2.10499,2.10499,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,8,141.0,,195.000,108.035,0.00000,2.35612,2.35612,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,9,157.0,,195.000,110.520,0.00000,2.58886,2.58886,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,10,174.0,,195.000,113.410,0.00000,2.83258,2.83258,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,11,191.0,,195.000,116.544,0.00000,3.07258,3.07258,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,12,207.0,,195.000,119.707,0.00000,3.29500,3.29500,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,13,224.0,,195.000,123.305,0.00000,3.52792,3.52792,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,14,241.0,,195.000,127.138,0.00000,3.75727,3.75727,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,15,258.0,,195.000,130.949,0.00000,3.96984,3.96984,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,16,274.0,,195.000,135.225,0.00000,4.19243,4.19243,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
