piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"8","falling","0","6.0","","195.000","98.069","0.00000","0.87343","0.87343","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","0.33333","0.000000","0.00000","0.54010","0.000000","","","","","0","0","0","0","","","",""
"8","falling","1","18.0","","195.000","102.184","0.00000","1.61322","1.61322","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","1.09576","0.000000","0.00000","0.51746","0.000000","","","","","0","0","0","0","","","",""
"8","falling","2","34.0","","195.000","108.622","0.00000","2.35151","2.35151","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","1.85665","0.000000","0.00000","0.49486","0.000000","","","","","0","0","0","0","","","",""
"8","falling","3","51.0","","195.000","117.355","0.00000","3.07168","3.07168","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","2.59887","0.000000","0.00000","0.47281","0.000000","","","","","0","0","0","0","","","",""
"8","falling","4","68.0","","195.000","128.174","0.00000","3.75977","3.75977","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","3.30802","0.000000","0.00000","0.45175","0.000000","","","","","0","0","0","0","","","",""
"8","falling","5","85.0","","195.000","140.708","0.00000","4.40432","4.40432","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","3.97229","0.000000","0.00000","0.43202","0.000000","","","","","0","0","0","0","","","",""
"8","falling","6","101.0","","195.000","155.386","0.00000","5.03304","5.03304","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","4.62026","0.000000","0.00000","0.41278","0.000000","","","","","0","0","0","0","","","",""
"8","falling","7","118.0","","195.000","171.885","0.00000","5.63376","5.63376","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","5.23937","0.000000","0.00000","0.39439","0.000000","","","","","0","0","0","0","","","",""
"8","falling","8","135.0","","195.000","189.740","0.00000","6.19647","6.19647","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","5.81930","0.000000","0.00000","0.37717","0.000000","","","","","0","0","0","0","","","",""
"8","falling","9","151.0","","195.000","209.609","0.00000","6.74536","6.74536","0.000000","0.000000","0","0","5.50800","2566.696","2.475","5.000","5.000","6.000","10.000","22.000","0.000","0.000","0","0","1.4251","68","136","68","69","57","0.00000","6.38500","0.000000","0.00000","0.36037","0.000000","","","","","0","0","0","0","","","",""
