piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"23","falling","0","4.0","","195.000","98.373","0.00000","0.93812","0.93812","0.000000","0.000000","0","0","3.40400","1817.289","0.999","56.000","56.000","57.000","57.000","57.000","0.000","0.000","0","0","1.1864","71","142","71","78","70","0.00000","0.40000","0.000000","0.00000","0.53812","0.000000","","","","","0","0","0","0","","","",""
"23","falling","1","14.0","","195.000","102.227","0.00000","1.61378","1.61378","0.000000","0.000000","0","0","3.40400","1817.289","0.999","56.000","56.000","57.000","57.000","57.000","0.000","0.000","0","0","1.1864","71","142","71","78","70","0.00000","1.09634","0.000000","0.00000","0.51744","0.000000","","","","","0","0","0","0","","","",""
"23","falling","2","31.0","","195.000","108.667","0.00000","2.35205","2.35205","0.000000","0.000000","0","0","3.40400","1817.289","0.999","56.000","56.000","57.000","57.000","57.000","0.000","0.000","0","0","1.1864","71","142","71","78","70","0.00000","1.85721","0.000000","0.00000","0.49484","0.000000","","","","","0","0","0","0","","","",""
"23","falling","3","47.0","","195.000","117.401","0.00000","3.07220","3.07220","0.000000","0.000000","0","0","3.40400","1817.289","0.999","56.000","56.000","57.000","57.000","57.000","0.000","0.000","0","0","1.1864","71","142","71","78","70","0.00000","2.59940","0.000000","0.00000","0.47280","0.000000","","","","","0","0","0","0","","","",""
"23","falling","4","64.0","","195.000","128.221","0.00000","3.76026","3.76026","0.000000","0.000000","0","0","3.40400","1817.289","0.999","56.000","56.000","57.000","57.000","57.000","0.000","0.000","0","0","1.1864","71","142","71","78","70","0.00000","3.30852","0.000000","0.00000","0.45174","0.000000","","","","","0","0","0","0","","","",""
"23","falling","5","81.0","","195.000","140.756","0.00000","4.40479","4.40479","0.000000","0.000000","0","0","3.40400","1817.289","0.999","56.000","56.000","57.000","57.000","57.000","0.000","0.000","0","0","1.1864","71","142","71","78","70","0.00000","3.97278","0.000000","0.00000","0.43201","0.000000","","","","","0","0","0","0","","","",""
"23","falling","6","97.0","","195.000","155.436","0.00000","5.03349","5.03349","0.000000","0.000000","0","0","3.40400","1817.289","0.999","56.000","56.000","57.000","57.000","57.000","0.000","0.000","0","0","1.1864","71","142","71","78","70","0.00000","4.62073","0.000000","0.00000","0.41276","0.000000","","","","","0","0","0","0","","","",""
"23","falling","7","114.0","","195.000","171.936","0.00000","5.63419","5.63419","0.000000","0.000000","0","0","3.40400","1817.289","0.999","56.000","56.000","57.000","57.000","57.000","0.000","0.000","0","0","1.1864","71","142","71","78","70","0.00000","5.23981","0.000000","0.00000","0.39438","0.000000","","","","","0","0","0","0","","","",""
"23","falling","8","131.0","","195.000","189.793","0.00000","6.19688","6.19688","0.000000","0.000000","0","0","3.40400","1817.289","0.999","56.000","56.000","57.000","57.000","57.000","0.000","0.000","0","0","1.1864","71","142","71","78","70","0.00000","5.81973","0.000000","0.00000","0.37715","0.000000","","","","","0","0","0","0","","","",""
"23","falling","9","147.0","","195.000","209.662","0.00000","6.74575","6.74575","0.000000","0.000000","0","0","3.40400","1817.289","0.999","56.000","56.000","57.000","57.000","57.000","0.000","0.000","0","0","1.1864","71","142","71","78","70","0.00000","6.38540","0.000000","0.00000","0.36035","0.000000","","","","","0","0","0","0","","","",""
"23","falling","10","164.0","","195.000","231.122","0.00000","7.27018","7.27018","0.000000","0.000000","0","0","3.40400","1817.289","0.999","56.000","56.000","57.000","57.000","57.000","0.000","0.000","0","0","1.1864","71","142","71","78","70","0.00000","6.92588","0.000000","0.00000","0.34430","0.000000","","","","","0","0","0","0","","","",""
"23","falling","11","181.0","","195.000","253.624","0.00000","7.76142","7.76142","0.000000","0.000000","0","0","3.40400","1817.289","0.999","56.000","56.000","57.000","57.000","57.000","0.000","0.000","0","0","1.1864","71","142","71","78","70","0.00000","7.43216","0.000000","0.00000","0.32926","0.000000","","","","","0","0","0","0","","","",""
"23","falling","12","197.0","","195.000","278.025","0.00000","8.24060","8.24060","0.000000","0.000000","0","0","3.40400","1817.289","0.999","56.000","56.000","57.000","57.000","57.000","0.000","0.000","0","0","1.1864","71","142","71","78","70","0.00000","7.92600","0.000000","0.00000","0.31460","0.000000","","","","","0","0","0","0","","","",""
