piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"18","falling","0","22.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","1","38.0","","195.000","97.345","0.00000","0.81734","0.81734","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","0.54390","0.000000","0.00000","0.27344","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","2","54.0","","195.000","98.282","0.00000","1.07087","1.07087","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","0.81734","0.000000","0.00000","0.25352","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","3","71.0","","195.000","99.544","0.00000","1.33629","1.33629","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","1.07087","0.000000","0.00000","0.26542","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","4","88.0","","195.000","101.074","0.00000","1.59767","1.59767","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","1.33629","0.000000","0.00000","0.26138","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","5","104.0","","195.000","102.753","0.00000","1.84002","1.84002","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","1.59767","0.000000","0.00000","0.24235","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","6","121.0","","195.000","104.792","0.00000","2.09374","2.09374","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","1.84002","0.000000","0.00000","0.25372","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","7","138.0","","195.000","107.087","0.00000","2.34360","2.34360","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","2.09374","0.000000","0.00000","0.24986","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","8","155.0","","195.000","109.476","0.00000","2.57526","2.57526","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","2.34360","0.000000","0.00000","0.23166","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","9","171.0","","195.000","112.258","0.00000","2.81780","2.81780","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","2.57526","0.000000","0.00000","0.24254","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","10","188.0","","195.000","115.285","0.00000","3.05665","3.05665","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","2.81780","0.000000","0.00000","0.23885","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","11","205.0","","195.000","118.352","0.00000","3.27810","3.27810","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","3.05665","0.000000","0.00000","0.22145","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","12","221.0","","195.000","121.844","0.00000","3.50994","3.50994","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","3.27810","0.000000","0.00000","0.23184","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","13","238.0","","195.000","125.570","0.00000","3.73826","3.73826","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","3.50994","0.000000","0.00000","0.22832","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","14","254.0","","195.000","129.286","0.00000","3.94995","3.94995","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","3.73826","0.000000","0.00000","0.21169","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","15","271.0","","195.000","133.457","0.00000","4.17157","4.17157","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","3.94995","0.000000","0.00000","0.22162","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","16","288.0","","195.000","137.851","0.00000","4.38982","4.38982","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","4.17157","0.000000","0.00000","0.21825","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","17","304.0","","195.000","142.187","0.00000","4.59218","4.59218","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","4.38982","0.000000","0.00000","0.20236","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","18","321.0","","195.000","147.006","0.00000","4.80403","4.80403","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","4.59218","0.000000","0.00000","0.21185","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","19","338.0","","195.000","151.736","0.00000","5.00046","5.00046","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","4.80403","0.000000","0.00000","0.19642","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","20","354.0","","195.000","156.968","0.00000","5.20610","5.20610","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.00046","0.000000","0.00000","0.20564","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","21","371.0","","195.000","162.407","0.00000","5.40862","5.40862","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.20610","0.000000","0.00000","0.20251","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","22","388.0","","195.000","168.052","0.00000","5.60805","5.60805","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.40862","0.000000","0.00000","0.19943","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","23","404.0","","195.000","173.547","0.00000","5.79296","5.79296","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.60805","0.000000","0.00000","0.18491","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","24","421.0","","195.000","179.579","0.00000","5.98655","5.98655","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.79296","0.000000","0.00000","0.19359","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"18","falling","25","438.0","","195.000","185.807","0.00000","6.17719","6.17719","0.000000","0.000000","0","0","3.56200","630.087","1.933","18.000","18.000","18.000","19.000","21.000","0.000","0.000","0","0","2.0291","86","172","86","97","82","0.00000","5.98655","0.000000","0.00000","0.19064","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
