piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
16,falling,0,27.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
16,falling,1,36.0,,195.000,96.958,0.00000,0.68906,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.14515,0.000000,,,,,0,0,0,0
16,falling,2,52.0,,195.000,97.773,0.00000,0.94442,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.68906,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25536,0.000000,,,,,0,0,0,0
16,falling,3,69.0,,195.000,98.907,0.00000,1.21176,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.94442,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.26734,0.000000,,,,,0,0,0,0
16,falling,4,86.0,,195.000,100.312,0.00000,1.47504,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.21176,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.26328,0.000000,,,,,0,0,0,0
16,falling,5,103.0,,195.000,101.874,0.00000,1.71915,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.47504,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24410,0.000000,,,,,0,0,0,0
16,falling,6,119.0,,195.000,103.791,0.00000,1.97470,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.71915,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25556,0.000000,,,,,0,0,0,0
16,falling,7,136.0,,195.000,105.966,0.00000,2.22638,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.97470,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25167,0.000000,,,,,0,0,0,0
16,falling,8,153.0,,195.000,108.244,0.00000,2.45972,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.22638,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.23334,0.000000,,,,,0,0,0,0
16,falling,9,169.0,,195.000,110.909,0.00000,2.70401,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.45972,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24429,0.000000,,,,,0,0,0,0
16,falling,10,186.0,,195.000,113.820,0.00000,2.94459,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.70401,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24058,0.000000,,,,,0,0,0,0
16,falling,20,353.0,,195.000,154.779,0.00000,5.12173,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.91478,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.20695,0.000000,,,,,0,0,0,0
