piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
23,falling,0,8.0,,195.000,96.196,0.00000,0.26667,0.26667,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,56.000,57.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,1,24.0,,195.000,96.753,0.00000,0.54592,0.54592,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,56.000,57.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,2,41.0,,195.000,97.590,0.00000,0.82090,0.82090,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,56.000,57.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,3,58.0,,195.000,98.623,0.00000,1.07575,1.07575,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,56.000,57.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,4,74.0,,195.000,99.992,0.00000,1.34262,1.34262,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,56.000,57.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,5,91.0,,195.000,101.630,0.00000,1.60541,1.60541,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,6,108.0,,195.000,103.405,0.00000,1.84896,1.84896,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,7,124.0,,195.000,105.551,0.00000,2.10401,2.10401,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,8,141.0,,195.000,107.953,0.00000,2.35515,2.35515,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,9,158.0,,195.000,110.438,0.00000,2.58790,2.58790,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,10,174.0,,195.000,113.326,0.00000,2.83164,2.83164,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,11,191.0,,195.000,116.459,0.00000,3.07165,3.07165,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,12,208.0,,195.000,119.621,0.00000,3.29408,3.29408,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,13,224.0,,195.000,123.219,0.00000,3.52702,3.52702,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,14,241.0,,195.000,127.050,0.00000,3.75639,3.75639,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,15,258.0,,195.000,130.861,0.00000,3.96896,3.96896,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,16,274.0,,195.000,135.136,0.00000,4.19157,4.19157,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,17,291.0,,195.000,139.635,0.00000,4.41077,4.41077,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,18,308.0,,195.000,144.064,0.00000,4.61392,4.61392,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,19,324.0,,195.000,148.987,0.00000,4.82666,4.82666,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,20,341.0,,195.000,154.124,0.00000,5.03615,5.03615,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,21,358.0,,195.000,159.145,0.00000,5.23029,5.23029,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,22,374.0,,195.000,164.688,0.00000,5.43360,5.43360,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,23,391.0,,195.000,170.434,0.00000,5.63380,5.63380,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,24,408.0,,195.000,176.021,0.00000,5.81934,5.81934,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,25,424.0,,195.000,182.155,0.00000,6.01364,6.01364,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,26,441.0,,195.000,188.484,0.00000,6.20497,6.20497,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,27,458.0,,195.000,194.611,0.00000,6.38228,6.38228,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,28,474.0,,195.000,201.310,0.00000,6.56797,6.56797,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,29,491.0,,195.000,208.196,0.00000,6.75081,6.75081,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,30,508.0,,195.000,215.265,0.00000,6.93085,6.93085,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,31,524.0,,195.000,222.079,0.00000,7.09772,7.09772,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,32,541.0,,195.000,229.497,0.00000,7.27246,7.27246,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,33,558.0,,195.000,236.634,0.00000,7.43440,7.43440,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,34,574.0,,195.000,244.390,0.00000,7.60399,7.60399,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,35,591.0,,195.000,252.317,0.00000,7.77098,7.77098,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
23,falling,36,608.0,,195.000,259.925,0.00000,7.92574,7.92574,0.000000,0.000000,0,0,3.40400,1817.289,0.999,56.000,9.000,56.000,57.000,57.000,0.000,0.000,0,0,1.1864,71,142,71,78,70
