piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"2","falling","0","3.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","1","10.0","","195.000","96.874","0.00000","0.65688","0.65688","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","0.54390","0.000000","0.00000","0.11297","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","2","27.0","","195.000","97.717","0.00000","0.92860","0.92860","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","0.65688","0.000000","0.00000","0.27172","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","3","43.0","","195.000","98.760","0.00000","1.18053","1.18053","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","0.92860","0.000000","0.00000","0.25193","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","4","60.0","","195.000","100.133","0.00000","1.44428","1.44428","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","1.18053","0.000000","0.00000","0.26375","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","5","77.0","","195.000","101.772","0.00000","1.70402","1.70402","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","1.44428","0.000000","0.00000","0.25974","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","6","93.0","","195.000","103.552","0.00000","1.94485","1.94485","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","1.70402","0.000000","0.00000","0.24082","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","7","110.0","","195.000","105.697","0.00000","2.19697","2.19697","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","1.94485","0.000000","0.00000","0.25213","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","8","127.0","","195.000","108.097","0.00000","2.44526","2.44526","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","2.19697","0.000000","0.00000","0.24829","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","9","143.0","","195.000","110.583","0.00000","2.67547","2.67547","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","2.44526","0.000000","0.00000","0.23021","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","10","160.0","","195.000","113.465","0.00000","2.91648","2.91648","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","2.67547","0.000000","0.00000","0.24101","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","11","177.0","","195.000","116.592","0.00000","3.15383","3.15383","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","2.91648","0.000000","0.00000","0.23735","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","12","193.0","","195.000","119.752","0.00000","3.37389","3.37389","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","3.15383","0.000000","0.00000","0.22006","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","13","210.0","","195.000","123.340","0.00000","3.60427","3.60427","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","3.37389","0.000000","0.00000","0.23039","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","14","227.0","","195.000","127.162","0.00000","3.83115","3.83115","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","3.60427","0.000000","0.00000","0.22688","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","15","244.0","","195.000","130.966","0.00000","4.04151","4.04151","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","3.83115","0.000000","0.00000","0.21036","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","16","260.0","","195.000","135.229","0.00000","4.26174","4.26174","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","4.04151","0.000000","0.00000","0.22023","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","17","277.0","","195.000","139.714","0.00000","4.47862","4.47862","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","4.26174","0.000000","0.00000","0.21688","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","18","294.0","","195.000","144.135","0.00000","4.67971","4.67971","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","4.47862","0.000000","0.00000","0.20109","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","19","310.0","","195.000","149.043","0.00000","4.89023","4.89023","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","4.67971","0.000000","0.00000","0.21052","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","20","327.0","","195.000","154.163","0.00000","5.09755","5.09755","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","4.89023","0.000000","0.00000","0.20732","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","21","344.0","","195.000","159.172","0.00000","5.28977","5.28977","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","5.09755","0.000000","0.00000","0.19222","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","22","360.0","","195.000","164.696","0.00000","5.49101","5.49101","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","5.28977","0.000000","0.00000","0.20124","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","23","377.0","","195.000","170.424","0.00000","5.68919","5.68919","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","5.49101","0.000000","0.00000","0.19818","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"2","falling","24","394.0","","195.000","175.996","0.00000","5.87294","5.87294","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","5.68919","0.000000","0.00000","0.18375","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
