piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"14","falling","0","5.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","1","20.0","","195.000","97.241","0.00000","0.78534","0.78534","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","0.54390","0.000000","0.00000","0.24143","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","2","36.0","","195.000","98.148","0.00000","1.03932","1.03932","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","62.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","0.78534","0.000000","0.00000","0.25398","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","3","53.0","","195.000","99.378","0.00000","1.30522","1.30522","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","62.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","1.03932","0.000000","0.00000","0.26590","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","4","70.0","","195.000","100.876","0.00000","1.56708","1.56708","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","1.30522","0.000000","0.00000","0.26186","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","5","86.0","","195.000","102.527","0.00000","1.80986","1.80986","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","1.56708","0.000000","0.00000","0.24279","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","6","103.0","","195.000","104.535","0.00000","2.06404","2.06404","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","1.80986","0.000000","0.00000","0.25418","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","7","120.0","","195.000","106.800","0.00000","2.31435","2.31435","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","2.06404","0.000000","0.00000","0.25031","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","8","137.0","","195.000","109.161","0.00000","2.54644","2.54644","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","2.31435","0.000000","0.00000","0.23208","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"14","falling","9","153.0","","195.000","111.914","0.00000","2.78941","2.78941","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","2.54644","0.000000","0.00000","0.24297","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
