piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"11","falling","0","44.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","",""
"11","falling","1","47.0","","195.000","96.719","0.00000","0.59239","0.59239","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","0.54390","0.000000","0.00000","0.04848","0.000000","","","","","0","0","0","0","","","",""
"11","falling","2","64.0","","195.000","97.497","0.00000","0.86509","0.86509","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","0.59239","0.000000","0.00000","0.27270","0.000000","","","","","0","0","0","0","","","",""
"11","falling","3","80.0","","195.000","98.480","0.00000","1.11793","1.11793","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","44.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","0.86509","0.000000","0.00000","0.25284","0.000000","","","","","0","0","0","0","","","",""
"11","falling","4","97.0","","195.000","99.789","0.00000","1.38263","1.38263","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","1.11793","0.000000","0.00000","0.26471","0.000000","","","","","0","0","0","0","","","",""
"11","falling","5","114.0","","195.000","101.366","0.00000","1.64331","1.64331","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","1.38263","0.000000","0.00000","0.26068","0.000000","","","","","0","0","0","0","","","",""
"11","falling","6","131.0","","195.000","103.089","0.00000","1.88501","1.88501","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","1.64331","0.000000","0.00000","0.24169","0.000000","","","","","0","0","0","0","","","",""
"11","falling","7","147.0","","195.000","105.173","0.00000","2.13804","2.13804","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","1.88501","0.000000","0.00000","0.25304","0.000000","","","","","0","0","0","0","","","",""
"11","falling","8","164.0","","195.000","107.513","0.00000","2.38723","2.38723","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","2.13804","0.000000","0.00000","0.24919","0.000000","","","","","0","0","0","0","","","",""
"11","falling","9","181.0","","195.000","109.944","0.00000","2.61827","2.61827","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","2.38723","0.000000","0.00000","0.23104","0.000000","","","","","0","0","0","0","","","",""
