piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"35","falling","0","6.0","","195.000","96.427","0.00000","0.46228","0.46228","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","0.00000","0.000000","0.00000","0.46228","0.000000","","","","","0","0","0","0","","","",""
"35","falling","1","10.0","","195.000","96.581","0.00000","0.54339","0.54339","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","0.46228","0.000000","0.00000","0.08112","0.000000","","","","","0","0","0","0","","","",""
"35","falling","2","27.0","","195.000","97.310","0.00000","0.81684","0.81684","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","0.54339","0.000000","0.00000","0.27345","0.000000","","","","","0","0","0","0","","","",""
"35","falling","3","44.0","","195.000","98.315","0.00000","1.08612","1.08612","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","0.81684","0.000000","0.00000","0.26929","0.000000","","","","","0","0","0","0","","","",""
"35","falling","4","60.0","","195.000","99.508","0.00000","1.33580","1.33580","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","1.08612","0.000000","0.00000","0.24967","0.000000","","","","","0","0","0","0","","","",""
"35","falling","5","77.0","","195.000","101.037","0.00000","1.59719","1.59719","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","1.33580","0.000000","0.00000","0.26139","0.000000","","","","","0","0","0","0","","","",""
"35","falling","6","94.0","","195.000","102.831","0.00000","1.85460","1.85460","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","1.59719","0.000000","0.00000","0.25741","0.000000","","","","","0","0","0","0","","","",""
"35","falling","7","110.0","","195.000","104.755","0.00000","2.09327","2.09327","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","1.85460","0.000000","0.00000","0.23867","0.000000","","","","","0","0","0","0","","","",""
"35","falling","8","127.0","","195.000","107.049","0.00000","2.34314","2.34314","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","2.09327","0.000000","0.00000","0.24987","0.000000","","","","","0","0","0","0","","","",""
"35","falling","9","144.0","","195.000","109.596","0.00000","2.58921","2.58921","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","2.34314","0.000000","0.00000","0.24607","0.000000","","","","","0","0","0","0","","","",""
