piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"25","falling","0","5.0","","195.000","97.029","0.00000","0.55000","0.55000","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","0.00000","0.000000","0.00000","0.55000","0.000000","","","","","0","0","0","0","","","",""
"25","falling","1","13.0","","195.000","97.355","0.00000","0.67937","0.67937","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","0.55000","0.000000","0.00000","0.12937","0.000000","","","","","0","0","0","0","","","",""
"25","falling","2","30.0","","195.000","98.254","0.00000","0.93626","0.93626","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","0.67937","0.000000","0.00000","0.25688","0.000000","","","","","0","0","0","0","","","",""
"25","falling","3","46.0","","195.000","99.483","0.00000","1.20527","1.20527","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","0.93626","0.000000","0.00000","0.26901","0.000000","","","","","0","0","0","0","","","",""
"25","falling","4","63.0","","195.000","100.983","0.00000","1.47016","1.47016","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","1.20527","0.000000","0.00000","0.26489","0.000000","","","","","0","0","0","0","","","",""
"25","falling","5","80.0","","195.000","102.630","0.00000","1.71565","1.71565","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","1.47016","0.000000","0.00000","0.24550","0.000000","","","","","0","0","0","0","","","",""
"25","falling","6","96.0","","195.000","104.642","0.00000","1.97274","1.97274","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","1.71565","0.000000","0.00000","0.25708","0.000000","","","","","0","0","0","0","","","",""
"25","falling","7","113.0","","195.000","106.912","0.00000","2.22589","2.22589","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","1.97274","0.000000","0.00000","0.25315","0.000000","","","","","0","0","0","0","","","",""
"25","falling","8","130.0","","195.000","109.437","0.00000","2.47517","2.47517","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","2.22589","0.000000","0.00000","0.24928","0.000000","","","","","0","0","0","0","","","",""
"25","falling","9","146.0","","195.000","112.035","0.00000","2.70619","2.70619","0.000000","0.000000","0","0","2.95800","422.016","3.375","16.000","16.000","16.000","16.000","17.000","0.000","0.000","0","0","1.8319","85","170","85","88","80","0.00000","2.47517","0.000000","0.00000","0.23102","0.000000","","","","","0","0","0","0","","","",""
