piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"29","falling","0","5.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","22.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","1","7.0","","195.000","96.719","0.00000","0.59239","0.59239","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","19.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","0.54390","0.000000","0.00000","0.04848","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","2","22.0","","195.000","97.335","0.00000","0.81719","0.81719","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","19.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","0.59239","0.000000","0.00000","0.22480","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","3","38.0","","195.000","98.340","0.00000","1.08647","1.08647","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","19.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","0.81719","0.000000","0.00000","0.26928","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","4","55.0","","195.000","99.618","0.00000","1.35166","1.35166","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","19.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","1.08647","0.000000","0.00000","0.26518","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","5","72.0","","195.000","101.163","0.00000","1.61281","1.61281","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","19.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","1.35166","0.000000","0.00000","0.26115","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","6","88.0","","195.000","102.857","0.00000","1.85494","1.85494","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","19.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","1.61281","0.000000","0.00000","0.24213","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","7","105.0","","195.000","104.911","0.00000","2.10843","2.10843","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","19.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","1.85494","0.000000","0.00000","0.25349","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","8","122.0","","195.000","107.221","0.00000","2.35807","2.35807","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","19.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","2.10843","0.000000","0.00000","0.24964","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"29","falling","9","138.0","","195.000","109.624","0.00000","2.58952","2.58952","0.000000","0.000000","0","0","4.63200","1624.548","2.816","3.000","3.000","12.000","16.000","19.000","0.000","0.000","0","0","1.4939","83","166","83","91","70","0.00000","2.35807","0.000000","0.00000","0.23146","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
