piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"33","falling","0","4.0","","195.000","96.099","0.00000","0.26523","0.26523","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","18.000","20.000","22.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","0.00000","0.000000","0.00000","0.26523","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","1","20.0","","195.000","96.547","0.00000","0.54291","0.54291","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","18.000","20.000","22.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","0.26523","0.000000","0.00000","0.27768","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","2","37.0","","195.000","97.276","0.00000","0.81636","0.81636","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","18.000","20.000","22.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","0.54291","0.000000","0.00000","0.27345","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","3","53.0","","195.000","98.212","0.00000","1.06990","1.06990","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","18.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","0.81636","0.000000","0.00000","0.25354","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","4","70.0","","195.000","99.473","0.00000","1.33533","1.33533","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","1.06990","0.000000","0.00000","0.26544","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","5","87.0","","195.000","101.002","0.00000","1.59673","1.59673","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","1.33533","0.000000","0.00000","0.26140","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","6","104.0","","195.000","102.680","0.00000","1.83909","1.83909","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","1.59673","0.000000","0.00000","0.24236","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","7","120.0","","195.000","104.718","0.00000","2.09283","2.09283","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","1.83909","0.000000","0.00000","0.25373","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","8","137.0","","195.000","107.012","0.00000","2.34270","2.34270","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","2.09283","0.000000","0.00000","0.24987","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","9","154.0","","195.000","109.401","0.00000","2.57438","2.57438","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","2.34270","0.000000","0.00000","0.23168","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","10","170.0","","195.000","112.181","0.00000","2.81693","2.81693","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","2.57438","0.000000","0.00000","0.24255","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","11","188.0","","195.000","115.395","0.00000","3.06975","3.06975","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","2.81693","0.000000","0.00000","0.25282","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","12","204.0","","195.000","118.274","0.00000","3.27726","3.27726","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","3.06975","0.000000","0.00000","0.20750","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","13","221.0","","195.000","121.765","0.00000","3.50912","3.50912","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","3.27726","0.000000","0.00000","0.23186","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","14","237.0","","195.000","125.491","0.00000","3.73744","3.73744","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","3.50912","0.000000","0.00000","0.22833","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","15","254.0","","195.000","129.206","0.00000","3.94915","3.94915","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","3.73744","0.000000","0.00000","0.21170","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","16","271.0","","195.000","133.375","0.00000","4.17078","4.17078","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","3.94915","0.000000","0.00000","0.22164","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","17","287.0","","195.000","137.769","0.00000","4.38905","4.38905","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","4.17078","0.000000","0.00000","0.21826","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","18","304.0","","195.000","142.104","0.00000","4.59141","4.59141","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","4.38905","0.000000","0.00000","0.20237","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"33","falling","19","320.0","","195.000","146.923","0.00000","4.80328","4.80328","0.000000","0.000000","0","0","4.17400","3360.447","4.337","18.000","5.000","20.000","21.000","23.000","0.000","0.000","0","0","1.1582","60","120","60","61","58","0.00000","4.59141","0.000000","0.00000","0.21187","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
