piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"13","falling","0","7.0","","195.000","96.427","0.00000","0.46228","0.46228","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","0.00000","0.000000","0.00000","0.46228","0.000000","","","","","0","0","0","0","","","",""
"13","falling","1","10.0","","195.000","96.581","0.00000","0.54339","0.54339","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","0.46228","0.000000","0.00000","0.08112","0.000000","","","","","0","0","0","0","","","",""
"13","falling","2","27.0","","195.000","97.310","0.00000","0.81684","0.81684","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","0.54339","0.000000","0.00000","0.27345","0.000000","","","","","0","0","0","0","","","",""
"13","falling","3","44.0","","195.000","98.246","0.00000","1.07037","1.07037","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","0.81684","0.000000","0.00000","0.25353","0.000000","","","","","0","0","0","0","","","",""
"13","falling","4","60.0","","195.000","99.508","0.00000","1.33580","1.33580","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","1.07037","0.000000","0.00000","0.26543","0.000000","","","","","0","0","0","0","","","",""
"13","falling","5","77.0","","195.000","101.037","0.00000","1.59719","1.59719","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","1.33580","0.000000","0.00000","0.26139","0.000000","","","","","0","0","0","0","","","",""
"13","falling","6","94.0","","195.000","102.831","0.00000","1.85460","1.85460","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","1.59719","0.000000","0.00000","0.25741","0.000000","","","","","0","0","0","0","","","",""
"13","falling","7","110.0","","195.000","104.754","0.00000","2.09327","2.09327","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","7.000","14.000","27.000","72.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","1.85460","0.000000","0.00000","0.23867","0.000000","","","","","0","0","0","0","","","",""
"13","falling","8","127.0","","195.000","107.049","0.00000","2.34314","2.34314","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","7.000","14.000","27.000","72.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","2.09327","0.000000","0.00000","0.24987","0.000000","","","","","0","0","0","0","","","",""
"13","falling","9","144.0","","195.000","109.596","0.00000","2.58921","2.58921","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","7.000","14.000","27.000","72.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","2.34314","0.000000","0.00000","0.24607","0.000000","","","","","0","0","0","0","","","",""
