piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"26","falling","0","5.0","","195.000","96.328","0.00000","0.41316","0.41316","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","41.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","0.00000","0.000000","0.00000","0.41316","0.000000","","","","","0","0","0","0","","","",""
"26","falling","1","12.0","","195.000","96.566","0.00000","0.54317","0.54317","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","0.41316","0.000000","0.00000","0.13001","0.000000","","","","","0","0","0","0","","","",""
"26","falling","2","29.0","","195.000","97.242","0.00000","0.80062","0.80062","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","0.54317","0.000000","0.00000","0.25745","0.000000","","","","","0","0","0","0","","","",""
"26","falling","3","45.0","","195.000","98.231","0.00000","1.07015","1.07015","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","0.80062","0.000000","0.00000","0.26953","0.000000","","","","","0","0","0","0","","","",""
"26","falling","4","62.0","","195.000","99.492","0.00000","1.33559","1.33559","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","1.07015","0.000000","0.00000","0.26543","0.000000","","","","","0","0","0","0","","","",""
"26","falling","5","79.0","","195.000","100.922","0.00000","1.58169","1.58169","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","1.33559","0.000000","0.00000","0.24610","0.000000","","","","","0","0","0","0","","","",""
"26","falling","6","95.0","","195.000","102.700","0.00000","1.83934","1.83934","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","1.58169","0.000000","0.00000","0.25765","0.000000","","","","","0","0","0","0","","","",""
"26","falling","7","112.0","","195.000","104.738","0.00000","2.09307","2.09307","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","1.83934","0.000000","0.00000","0.25373","0.000000","","","","","0","0","0","0","","","",""
"26","falling","8","129.0","","195.000","106.889","0.00000","2.32832","2.32832","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","2.09307","0.000000","0.00000","0.23525","0.000000","","","","","0","0","0","0","","","",""
"26","falling","9","145.0","","195.000","109.421","0.00000","2.57461","2.57461","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","2.32832","0.000000","0.00000","0.24629","0.000000","","","","","0","0","0","0","","","",""
"26","falling","10","162.0","","195.000","112.202","0.00000","2.81716","2.81716","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","2.57461","0.000000","0.00000","0.24255","0.000000","","","","","0","0","0","0","","","",""
"26","falling","11","179.0","","195.000","115.042","0.00000","3.04204","3.04204","0.000000","0.000000","0","0","4.03400","1163.861","2.725","11.000","11.000","14.000","17.000","23.000","0.000","0.000","0","0","1.6257","76","152","76","82","72","0.00000","2.81716","0.000000","0.00000","0.22488","0.000000","","","","","0","0","0","0","","","",""
