piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
6,falling,0,28.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
6,falling,1,42.0,,195.000,97.241,0.00000,0.78534,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.24143,0.000000,,,,,0,0,0,0
6,falling,2,58.0,,195.000,98.148,0.00000,1.03932,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.78534,0.000000,0.00000,0.25398,0.000000,,,,,0,0,0,0
6,falling,3,75.0,,195.000,99.378,0.00000,1.30522,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.03932,0.000000,0.00000,0.26590,0.000000,,,,,0,0,0,0
6,falling,4,92.0,,195.000,100.779,0.00000,1.55176,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.30522,0.000000,0.00000,0.24654,0.000000,,,,,0,0,0,0
6,falling,5,108.0,,195.000,102.527,0.00000,1.80986,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.55176,0.000000,0.00000,0.25811,0.000000,,,,,0,0,0,0
6,falling,6,125.0,,195.000,104.535,0.00000,2.06404,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.80986,0.000000,0.00000,0.25418,0.000000,,,,,0,0,0,0
6,falling,7,142.0,,195.000,106.658,0.00000,2.29971,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.06404,0.000000,0.00000,0.23567,0.000000,,,,,0,0,0,0
6,falling,8,158.0,,195.000,109.161,0.00000,2.54644,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.29971,0.000000,0.00000,0.24673,0.000000,,,,,0,0,0,0
6,falling,9,175.0,,195.000,111.914,0.00000,2.78941,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.54644,0.000000,0.00000,0.24297,0.000000,,,,,0,0,0,0
6,falling,10,192.0,,195.000,114.912,0.00000,3.02869,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.78941,0.000000,0.00000,0.23928,0.000000,,,,,0,0,0,0
6,falling,20,358.0,,195.000,156.337,0.00000,5.18203,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.97602,0.000000,0.00000,0.20601,0.000000,,,,,0,0,0,0
6,falling,30,525.0,,195.000,218.069,0.00000,7.04640,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.86918,0.000000,0.00000,0.17721,0.000000,,,,,0,0,0,0
6,falling,40,692.0,,195.000,296.590,0.00000,8.64121,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.49769,0.000000,0.00000,0.14352,0.000000,,,,,0,0,0,0
6,falling,50,858.0,,195.000,390.440,0.00000,10.02200,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.89075,0.000000,0.00000,0.13125,0.000000,,,,,0,0,0,0
6,falling,60,1025.0,,194.163,475.522,-0.60895,-0.74820,-0.030791,-0.053695,0,0,0.000,0.000,0,0,-0.61780,-1.02815,-0.031239,0.00885,0.27996,0.000447,,,,,0,0,0,0
6,falling,65,1108.0,,191.213,474.751,-0.56453,0.65723,-0.028545,-0.202870,0,0,0.000,0.000,0,0,-0.57325,0.38132,-0.028986,0.00872,0.27591,0.000441,,,,,0,0,0,0
6,falling,66,1125.0,,190.643,475.594,-0.55595,0.92894,-0.028111,-0.231708,0,0,0.000,0.000,0,0,-0.56453,0.65723,-0.028545,0.00859,0.27171,0.000434,,,,,0,0,0,0
6,post_landing,67,1142.0,67,190.123,475.903,-0.50042,-0.05596,-0.015351,-0.251498,0,1,0.000,-5.007,1,1,-0.55595,0.92894,-0.028111,0.05553,-0.98490,0.012760,0.000000,1.000000,0.045048,0.022192,1,1,2,1
