piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"35","falling","0","12.0","","195.000","97.862","0.00000","0.82492","0.82492","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","0.28333","0.000000","0.00000","0.54159","0.000000","","","","","0","0","0","0","","","",""
"35","falling","1","29.0","","195.000","102.062","0.00000","1.59764","1.59764","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","1.07971","0.000000","0.00000","0.51793","0.000000","","","","","0","0","0","0","","","",""
"35","falling","2","45.0","","195.000","108.612","0.00000","2.35139","2.35139","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","1.85653","0.000000","0.00000","0.49486","0.000000","","","","","0","0","0","0","","","",""
"35","falling","3","62.0","","195.000","117.344","0.00000","3.07156","3.07156","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","2.59875","0.000000","0.00000","0.47282","0.000000","","","","","0","0","0","0","","","",""
"35","falling","4","79.0","","195.000","127.924","0.00000","3.74617","3.74617","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","3.29400","0.000000","0.00000","0.45217","0.000000","","","","","0","0","0","0","","","",""
"35","falling","5","96.0","","195.000","140.696","0.00000","4.40421","4.40421","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","3.97219","0.000000","0.00000","0.43203","0.000000","","","","","0","0","0","0","","","",""
"35","falling","6","112.0","","195.000","155.373","0.00000","5.03294","5.03294","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","4.62016","0.000000","0.00000","0.41278","0.000000","","","","","0","0","0","0","","","",""
"35","falling","7","129.0","","195.000","171.523","0.00000","5.62189","5.62189","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","5.22713","0.000000","0.00000","0.39475","0.000000","","","","","0","0","0","0","","","",""
"35","falling","8","146.0","","195.000","189.727","0.00000","6.19638","6.19638","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","5.81921","0.000000","0.00000","0.37717","0.000000","","","","","0","0","0","0","","","",""
"35","falling","9","162.0","","195.000","209.595","0.00000","6.74527","6.74527","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","6.38490","0.000000","0.00000","0.36037","0.000000","","","","","0","0","0","0","","","",""
"35","falling","10","179.0","","195.000","230.607","0.00000","7.25944","7.25944","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","6.91481","0.000000","0.00000","0.34463","0.000000","","","","","0","0","0","0","","","",""
"35","falling","11","196.0","","195.000","253.554","0.00000","7.76098","7.76098","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","7.43170","0.000000","0.00000","0.32928","0.000000","","","","","0","0","0","0","","","",""
"35","falling","12","214.0","","195.000","277.954","0.00000","8.24018","8.24018","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","7.92557","0.000000","0.00000","0.31461","0.000000","","","","","0","0","0","0","","","",""
"35","falling","13","229.0","","195.000","303.742","0.00000","8.69804","8.69804","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","8.39744","0.000000","0.00000","0.30060","0.000000","","","","","0","0","0","0","","","",""
"35","falling","14","246.0","","195.000","330.299","0.00000","9.12692","9.12692","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","8.83945","0.000000","0.00000","0.28747","0.000000","","","","","0","0","0","0","","","",""
"35","falling","15","262.0","","195.000","358.654","0.00000","9.54527","9.54527","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","9.27061","0.000000","0.00000","0.27466","0.000000","","","","","0","0","0","0","","","",""
"35","falling","16","279.0","","195.000","388.222","0.00000","9.94499","9.94499","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","9.68256","0.000000","0.00000","0.26243","0.000000","","","","","0","0","0","0","","","",""
"35","falling","17","296.0","","195.000","418.320","0.00000","10.31942","10.31942","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","10.06845","0.000000","0.00000","0.25097","0.000000","","","","","0","0","0","0","","","",""
"35","falling","18","313.0","","195.000","450.129","0.00000","10.68465","10.68465","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","10.44486","0.000000","0.00000","0.23979","0.000000","","","","","0","0","0","0","","","",""
"35","falling","19","329.0","","195.000","482.996","0.00000","11.03362","11.03362","0.000000","0.000000","0","0","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","0.000","0.000","0","0","2.1192","38","76","38","38","48","0.00000","10.80451","0.000000","0.00000","0.22911","0.000000","","","","","0","0","0","0","","","",""
"35","post_landing","20","346.0","20","195.000","508.951","-0.00005","0.00000","0.00005","0.000000","0.000000","0","1","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","73.000","2.788","30","15","2.1192","38","76","38","38","48","0.00000","11.14140","0.000000","-0.00005","-11.14140","0.000000","0.000000","1.000000","12.951284","5.716667","15","30","30","15","161.288","234.288","203.922","2.788"
"35","post_landing","21","363.0","20","195.000","505.713","-0.00132","0.00000","0.00132","0.000000","0.000000","0","1","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","47.000","11.788","14","7","2.1192","38","76","38","38","48","-0.00000","0.00000","0.000000","-0.00132","0.00000","0.000000","0.000000","1.000000","4.250111","2.478571","7","14","14","7","183.288","230.288","206.931","11.788"
"35","post_landing","22","379.0","20","194.988","504.285","-0.01334","0.00000","0.01334","0.000000","0.000000","0","1","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","18.000","4.288","6","3","2.1192","38","76","38","38","48","-0.00569","0.00000","0.000000","-0.00765","0.00000","0.000000","0.000000","1.000000","2.139000","1.050000","3","6","6","3","190.276","208.276","201.443","4.288"
"35","post_landing","23","396.0","20","194.954","503.785","-0.02657","0.00000","0.02657","-0.001248","0.000000","0","1","3.64800","4219.988","2.161","14.000","14.000","18.000","47.000","60.000","14.000","6.288","4","2","2.1192","38","76","38","38","48","-0.01097","0.00000","0.000000","-0.01560","0.00000","-0.001248","0.000000","1.000000","1.637000","0.550000","2","4","4","2","194.242","208.242","202.492","6.288"
