piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
26,falling,0,4.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
26,falling,1,10.0,,195.000,96.833,0.00000,0.64077,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.09687,0.000000,,,,,0,0,0,0
26,falling,2,27.0,,195.000,97.602,0.00000,0.89682,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.64077,0.000000,0.00000,0.25605,0.000000,,,,,0,0,0,0
26,falling,3,43.0,,195.000,98.688,0.00000,1.16489,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.89682,0.000000,0.00000,0.26807,0.000000,,,,,0,0,0,0
26,falling,4,60.0,,195.000,100.045,0.00000,1.42888,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.16489,0.000000,0.00000,0.26399,0.000000,,,,,0,0,0,0
26,falling,5,77.0,,195.000,101.564,0.00000,1.67365,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.42888,0.000000,0.00000,0.24477,0.000000,,,,,0,0,0,0
26,falling,6,93.0,,195.000,103.435,0.00000,1.92990,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.67365,0.000000,0.00000,0.25625,0.000000,,,,,0,0,0,0
26,falling,7,110.0,,195.000,105.564,0.00000,2.18225,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.92990,0.000000,0.00000,0.25235,0.000000,,,,,0,0,0,0
26,falling,8,128.0,,195.000,107.949,0.00000,2.43077,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.18225,0.000000,0.00000,0.24851,0.000000,,,,,0,0,0,0
26,falling,9,144.0,,195.000,110.421,0.00000,2.66118,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.43077,0.000000,0.00000,0.23042,0.000000,,,,,0,0,0,0
